variant,key,path,fwhm_mm,hi_freq_energy,lap_var,snr_brain,error
ReducedSNR_v4,sub-r031s002_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s002_ses-1_T1w_MNI_norm.nii.gz,11.443125796053828,0.05625060192404652,0.4711755429798702,-4.2857834614551393e-08,
ReducedSNR_v4,sub-r031s003_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s003_ses-1_T1w_MNI_norm.nii.gz,11.258963750696786,0.05437550455326662,0.4219696365208143,-1.416101582663032e-07,
ReducedSNR_v4,sub-r031s005_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s005_ses-1_T1w_MNI_norm.nii.gz,10.978264539667327,0.05723932674425237,0.4743035671992536,7.945067892478619e-08,
ReducedSNR_v4,sub-r031s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s007_ses-1_T1w_MNI_norm.nii.gz,12.506836912020384,0.052849799774379216,0.41784511669115587,1.6507324573922233e-07,
ReducedSNR_v4,sub-r031s008_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s008_ses-1_T1w_MNI_norm.nii.gz,13.00483699939184,0.04082711196236824,0.3845162462599263,-1.146395618434326e-07,
ReducedSNR_v4,sub-r031s009_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s009_ses-1_T1w_MNI_norm.nii.gz,14.040243415053853,0.04623010648718564,0.3370178389661717,4.981069068321631e-08,
ReducedSNR_v4,sub-r031s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s011_ses-1_T1w_MNI_norm.nii.gz,11.8638272740921,0.04249214127527265,0.33054612789835247,-1.6302091410125286e-07,
ReducedSNR_v4,sub-r031s013_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s013_ses-1_T1w_MNI_norm.nii.gz,11.754773470566471,0.048670828848203035,0.3884667004544311,-1.9337083756454376e-07,
ReducedSNR_v4,sub-r031s016_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s016_ses-1_T1w_MNI_norm.nii.gz,15.39362086284475,0.03650011012601153,0.29296751153523937,1.8715973215677195e-09,
ReducedSNR_v4,sub-r031s021_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s021_ses-1_T1w_MNI_norm.nii.gz,12.750725120009099,0.04398807188346324,0.3544137527085381,-4.0898166275837866e-07,
ReducedSNR_v4,sub-r031s022_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s022_ses-1_T1w_MNI_norm.nii.gz,11.676575158255632,0.053706895636451854,0.42530325479522535,-2.4155721689567144e-07,
ReducedSNR_v4,sub-r031s034_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r031s034_ses-1_T1w_MNI_norm.nii.gz,12.807086777885855,0.044444626772004794,0.350026707816869,1.0234455061208791e-07,
ReducedSNR_v4,sub-r035s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r035s011_ses-1_T1w_MNI_norm.nii.gz,15.526735578987044,0.03700240173814946,0.35296235249445934,3.311247951387486e-07,
ReducedSNR_v4,sub-r038s006_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s006_ses-1_T1w_MNI_norm.nii.gz,11.69568963259226,0.04884235693731656,0.42779228712912576,4.3567294483182195e-07,
ReducedSNR_v4,sub-r038s014_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s014_ses-1_T1w_MNI_norm.nii.gz,12.421208085489031,0.0515299014949337,0.48683415730728913,1.0676973971612824e-07,
ReducedSNR_v4,sub-r038s018_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s018_ses-1_T1w_MNI_norm.nii.gz,12.240167637200148,0.04354788033491409,0.4014976943259711,-1.5331072233948362e-07,
ReducedSNR_v4,sub-r038s020_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s020_ses-1_T1w_MNI_norm.nii.gz,12.10015633323744,0.042572658783024166,0.3589080714970637,6.689916745017399e-07,
ReducedSNR_v4,sub-r038s023_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s023_ses-1_T1w_MNI_norm.nii.gz,12.280982550635255,0.04410705111235812,0.39617705988827384,1.0153599561135707e-07,
ReducedSNR_v4,sub-r038s043_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s043_ses-1_T1w_MNI_norm.nii.gz,12.320359664282247,0.048686835638254884,0.4271992225765558,-3.6995754726376617e-07,
ReducedSNR_v4,sub-r038s054_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s054_ses-1_T1w_MNI_norm.nii.gz,12.569357663720737,0.035283007986571246,0.28811739734227554,7.986655248259922e-08,
ReducedSNR_v4,sub-r038s065_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s065_ses-1_T1w_MNI_norm.nii.gz,11.535651789491038,0.05144416828963527,0.4691452293088601,-9.049038851571822e-08,
ReducedSNR_v4,sub-r038s089_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r038s089_ses-1_T1w_MNI_norm.nii.gz,12.560879377366053,0.03651201028643353,0.32301085491817966,8.211619473286191e-08,
ReducedSNR_v4,sub-r040s024_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r040s024_ses-1_T1w_MNI_norm.nii.gz,13.960425390191,0.03673658637560508,0.342164068977222,-6.562059979842161e-07,
ReducedSNR_v4,sub-r040s071_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r040s071_ses-1_T1w_MNI_norm.nii.gz,13.256138750153669,0.03636552496521711,0.294638173082417,-1.5684324239373382e-07,
ReducedSNR_v4,sub-r040s075_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r040s075_ses-1_T1w_MNI_norm.nii.gz,12.959142411759972,0.0349614510653982,0.300586758029161,1.446434225726989e-07,
ReducedSNR_v4,sub-r042s003_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r042s003_ses-1_T1w_MNI_norm.nii.gz,10.643321601061052,0.07999576458169712,0.6271064476324961,-7.525878942260533e-08,
ReducedSNR_v4,sub-r042s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r042s011_ses-1_T1w_MNI_norm.nii.gz,10.75066195349919,0.08403932910728691,0.6320673419822077,4.4414301214601437e-07,
ReducedSNR_v4,sub-r042s032_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r042s032_ses-1_T1w_MNI_norm.nii.gz,11.028306741086922,0.09590611641960285,0.7407156843927842,-1.8849229377337906e-07,
ReducedSNR_v4,sub-r045s003_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r045s003_ses-1_T1w_MNI_norm.nii.gz,14.560751621490846,0.037793939588405705,0.30568960876485635,-4.941574616168509e-07,
ReducedSNR_v4,sub-r046s008_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r046s008_ses-1_T1w_MNI_norm.nii.gz,16.764965297033527,0.031074822179091376,0.26508424893339594,1.3631091633214965e-07,
ReducedSNR_v4,sub-r047s018_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r047s018_ses-1_T1w_MNI_norm.nii.gz,14.463688277156308,0.029152165692281726,0.2519650158535748,-2.0460879568418022e-07,
ReducedSNR_v4,sub-r047s038_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r047s038_ses-1_T1w_MNI_norm.nii.gz,13.047138310146472,0.03392645460923995,0.27168307457936974,-1.5478612169772532e-07,
ReducedSNR_v4,sub-r047s050_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r047s050_ses-1_T1w_MNI_norm.nii.gz,14.124704514531842,0.032180914933176694,0.29380151708296104,3.619937274379481e-07,
ReducedSNR_v4,sub-r048s004_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s004_ses-1_T1w_MNI_norm.nii.gz,9.715363734559414,0.09763591275246335,0.7550842219296797,-1.4121150115897763e-07,
ReducedSNR_v4,sub-r048s006_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s006_ses-1_T1w_MNI_norm.nii.gz,10.5939326801229,0.0822651501987482,0.6606800598235218,-1.884089471104744e-07,
ReducedSNR_v4,sub-r048s012_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s012_ses-1_T1w_MNI_norm.nii.gz,10.882906820785474,0.05451469856211054,0.38622198562169896,3.7612775827255973e-07,
ReducedSNR_v4,sub-r048s018_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s018_ses-1_T1w_MNI_norm.nii.gz,10.855713696796565,0.07623590997907018,0.5530624133386429,3.744466710031702e-07,
ReducedSNR_v4,sub-r048s022_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s022_ses-1_T1w_MNI_norm.nii.gz,10.448020546721036,0.08660429565316266,0.5948115507277046,1.937148823571988e-07,
ReducedSNR_v4,sub-r048s034_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s034_ses-1_T1w_MNI_norm.nii.gz,9.935956931021465,0.0914085010424651,0.6141508065069778,9.145343149441487e-09,
ReducedSNR_v4,sub-r048s037_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s037_ses-1_T1w_MNI_norm.nii.gz,10.392089249865915,0.06393248191421783,0.4676102362804531,-8.293490338928677e-09,
ReducedSNR_v4,sub-r048s043_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v4/t1/sub-r048s043_ses-1_T1w_MNI_norm.nii.gz,11.038646898193944,0.05663123671266936,0.4411844711464185,3.4888194022641983e-07,
ReducedSNR_v5,sub-M2029_ses-180,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2029_ses-180_T1w_MNI_norm.nii.gz,10.01941049346763,0.12151985471794889,1.3488497931436199,3.649825828233588e-07,
ReducedSNR_v5,sub-M2050_ses-208,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2050_ses-208_T1w_MNI_norm.nii.gz,9.377618349839125,0.11456153167485386,1.2506000709376837,3.4425150374772784e-07,
ReducedSNR_v5,sub-M2051_ses-284,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2051_ses-284_T1w_MNI_norm.nii.gz,10.22390485788712,0.12316348113346604,1.2943798443615036,4.68330707548148e-10,
ReducedSNR_v5,sub-M2054_ses-1598,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2054_ses-1598_T1w_MNI_norm.nii.gz,9.29567705364964,0.1412118698704021,1.5390770924801858,-2.7988696160718973e-07,
ReducedSNR_v5,sub-M2055_ses-1469,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2055_ses-1469_T1w_MNI_norm.nii.gz,9.80477605936087,0.11678843415634754,1.3586591113554805,7.609463636981673e-07,
ReducedSNR_v5,sub-M2066_ses-325,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2066_ses-325_T1w_MNI_norm.nii.gz,8.214620314696283,0.16539709185761425,1.7873472905158996,-1.7230865978490328e-07,
ReducedSNR_v5,sub-M2069_ses-5818,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2069_ses-5818_T1w_MNI_norm.nii.gz,8.422636123048816,0.1327319827588783,1.5521981124030917,-3.2173906561183685e-07,
ReducedSNR_v5,sub-M2075_ses-529,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2075_ses-529_T1w_MNI_norm.nii.gz,10.081345840548211,0.11357499587468672,1.3546750004717847,8.659211658823551e-08,
ReducedSNR_v5,sub-M2083_ses-198,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2083_ses-198_T1w_MNI_norm.nii.gz,9.607756789782593,0.12587021356184797,1.386066594406178,2.916714834100276e-07,
ReducedSNR_v5,sub-M2086_ses-3021,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2086_ses-3021_T1w_MNI_norm.nii.gz,8.375877703982164,0.14112239758820272,1.637270413339138,3.6045014439878287e-07,
ReducedSNR_v5,sub-M2087_ses-6127,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2087_ses-6127_T1w_MNI_norm.nii.gz,9.346236782582444,0.12950441481828545,1.485120638711563,-6.13099757629243e-07,
ReducedSNR_v5,sub-M2094_ses-3078,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2094_ses-3078_T1w_MNI_norm.nii.gz,8.259477794274797,0.1405787864984998,1.5925518625619395,-2.23847933966681e-07,
ReducedSNR_v5,sub-M2099_ses-658,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2099_ses-658_T1w_MNI_norm.nii.gz,9.037764029085011,0.1141830182070647,1.2810175253066005,-2.72712810556186e-07,
ReducedSNR_v5,sub-M2102_ses-169,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2102_ses-169_T1w_MNI_norm.nii.gz,8.57436227539611,0.14859452608970597,1.7383070888108765,5.344983833310835e-07,
ReducedSNR_v5,sub-M2104_ses-483,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2104_ses-483_T1w_MNI_norm.nii.gz,9.066385055782021,0.14242992408627558,1.5237879567588402,-4.854983330915275e-07,
ReducedSNR_v5,sub-M2106_ses-786,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2106_ses-786_T1w_MNI_norm.nii.gz,8.023515975820638,0.1365140872547992,1.5538706309748012,2.436043544662425e-08,
ReducedSNR_v5,sub-M2107_ses-2107,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2107_ses-2107_T1w_MNI_norm.nii.gz,8.882727960927467,0.14137904593238163,1.579584294117537,-2.3187510578281945e-07,
ReducedSNR_v5,sub-M2113_ses-300,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2113_ses-300_T1w_MNI_norm.nii.gz,8.283659086077938,0.14817870217136345,1.6491054667542313,-5.840442440785409e-07,
ReducedSNR_v5,sub-M2121_ses-258,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2121_ses-258_T1w_MNI_norm.nii.gz,8.815851603038796,0.13956923397781118,1.4174131522115492,-6.539956984852324e-07,
ReducedSNR_v5,sub-M2131_ses-472,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2131_ses-472_T1w_MNI_norm.nii.gz,8.440672306576953,0.12850199311768137,1.4932536537709988,1.9374547832740063e-07,
ReducedSNR_v5,sub-M2136_ses-865,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2136_ses-865_T1w_MNI_norm.nii.gz,8.582223618965392,0.12379145035250311,1.403966690979752,5.556329938372073e-07,
ReducedSNR_v5,sub-M2143_ses-2871,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2143_ses-2871_T1w_MNI_norm.nii.gz,8.136319505345533,0.14525783322121535,1.6285136357943217,6.82863515066856e-07,
ReducedSNR_v5,sub-M2147_ses-2667,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2147_ses-2667_T1w_MNI_norm.nii.gz,8.615017962064243,0.11845919019632871,1.3845876289519252,-1.852791342571436e-07,
ReducedSNR_v5,sub-M2152_ses-733,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2152_ses-733_T1w_MNI_norm.nii.gz,8.550645838156354,0.14768343836195078,1.7361042689013955,2.5121735802713374e-07,
ReducedSNR_v5,sub-M2164_ses-622,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2164_ses-622_T1w_MNI_norm.nii.gz,8.84655401457221,0.1565630306369801,1.8315899082132288,-5.489632748378881e-09,
ReducedSNR_v5,sub-M2179_ses-2515,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2179_ses-2515_T1w_MNI_norm.nii.gz,7.939005769085621,0.13545948146246675,1.5177000631280497,-3.84086177973586e-07,
ReducedSNR_v5,sub-M2183_ses-367,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2183_ses-367_T1w_MNI_norm.nii.gz,8.872221014930181,0.14038036111128352,1.4723670270882154,5.652449885928945e-07,
ReducedSNR_v5,sub-M2195_ses-601,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2195_ses-601_T1w_MNI_norm.nii.gz,8.867701519028254,0.1362754908174758,1.3140521871498207,-4.809452320841956e-07,
ReducedSNR_v5,sub-M2196_ses-386,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2196_ses-386_T1w_MNI_norm.nii.gz,9.002578662093809,0.12324019907869958,1.3252076070580707,8.68151062149991e-07,
ReducedSNR_v5,sub-M2198_ses-1073,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2198_ses-1073_T1w_MNI_norm.nii.gz,8.251507895686824,0.13302431664296116,1.3428810190181344,-5.896527568438614e-07,
ReducedSNR_v5,sub-M2199_ses-671,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2199_ses-671_T1w_MNI_norm.nii.gz,8.164908197853356,0.11628514053994644,1.2528283144134322,-6.061245017008332e-08,
ReducedSNR_v5,sub-M2200_ses-783,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2200_ses-783_T1w_MNI_norm.nii.gz,8.099266718308789,0.14626553337068968,1.493614001101569,-5.693485718438751e-07,
ReducedSNR_v5,sub-M2205_ses-429,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2205_ses-429_T1w_MNI_norm.nii.gz,10.159993537587626,0.12217976463750571,1.30983956079734,-6.89352503968621e-08,
ReducedSNR_v5,sub-M2209_ses-515,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2209_ses-515_T1w_MNI_norm.nii.gz,8.531337791529259,0.13890278999914052,1.412642870517756,3.4501124446251197e-07,
ReducedSNR_v5,sub-M2210_ses-4388,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2210_ses-4388_T1w_MNI_norm.nii.gz,8.294359703410281,0.1467313605809515,1.5423313197710655,6.201207014555621e-08,
ReducedSNR_v5,sub-M2212_ses-6327,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2212_ses-6327_T1w_MNI_norm.nii.gz,8.0516941374431,0.1172065909890227,1.4030415403921872,1.377201925834015e-07,
ReducedSNR_v5,sub-M2222_ses-759,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2222_ses-759_T1w_MNI_norm.nii.gz,7.908442295023968,0.18714527725587995,1.8253726375183004,-9.95718636431775e-08,
ReducedSNR_v5,sub-M2223_ses-644,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2223_ses-644_T1w_MNI_norm.nii.gz,8.719662690035458,0.1371010666379741,1.3008703927199046,-1.0700978947397743e-07,
ReducedSNR_v5,sub-M2237_ses-397,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2237_ses-397_T1w_MNI_norm.nii.gz,8.625573489362187,0.1397724887966375,1.5042183783493543,-5.348455829334853e-07,
ReducedSNR_v5,sub-M2238_ses-1374,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2238_ses-1374_T1w_MNI_norm.nii.gz,8.284397136521097,0.1398766170017745,1.504618186307581,7.018946348580357e-07,
ReducedSNR_v5,sub-M2239_ses-1609,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2239_ses-1609_T1w_MNI_norm.nii.gz,8.42396391202833,0.14642517174795588,1.4178905506797184,1.5532710051502363e-07,
ReducedSNR_v5,sub-M2240_ses-1465,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2240_ses-1465_T1w_MNI_norm.nii.gz,8.38223257857572,0.14838783166519726,1.505302094221115,-1.583347142286584e-07,
ReducedSNR_v5,sub-M2243_ses-1581,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2243_ses-1581_T1w_MNI_norm.nii.gz,9.108091598019302,0.12219030820988727,1.3052103679452167,-2.528566653836606e-07,
ReducedSNR_v5,sub-M2248_ses-2093,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2248_ses-2093_T1w_MNI_norm.nii.gz,9.505216655817458,0.12205554766040837,1.3433755169573582,9.000653733437503e-08,
ReducedSNR_v5,sub-M2259_ses-1050,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2259_ses-1050_T1w_MNI_norm.nii.gz,7.8873119424582345,0.18001986153622093,1.9758737683296204,2.963389533761074e-07,
ReducedSNR_v5,sub-M2270_ses-1947,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2270_ses-1947_T1w_MNI_norm.nii.gz,8.124218064494835,0.1564928425652586,1.5776298526922863,-1.3344789806524204e-07,
ReducedSNR_v5,sub-M2272_ses-2189,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/ReducedSNR_v5/t1/sub-M2272_ses-2189_T1w_MNI_norm.nii.gz,8.323339285402197,0.16386043466527334,1.6814986869988853,-1.7172916955132678e-07,
